"date","ID_2","GID_2","NAME_2","t2m"
"2023-02-09",8,"8","Central Macedonia",-3.25
"2023-02-09",9,"9","East Macedonia and Thrace",-3.46
"2023-02-09",10,"10","Ionian Islands",6.64
"2023-02-09",11,"11","Peloponnese",1.29
"2023-02-09",12,"12","West Greece",1.01
"2023-02-09",13,"13","Central Greece",-0.65
"2023-02-09",14,"14","Thessaly",-2.31
"2023-02-10",1,"1","North Aegean",6.71
"2023-02-10",2,"2","South Aegean",10.96
"2023-02-10",3,"3","Athos",5.38
"2023-02-10",4,"4","Attica",6.38
"2023-02-10",5,"5","Crete",8.17
"2023-02-10",6,"6","Epirus",-0.53
"2023-02-10",7,"7","West Macedonia",-4.83
"2023-02-10",8,"8","Central Macedonia",-2.29
"2023-02-10",9,"9","East Macedonia and Thrace",-3.24
"2023-02-10",10,"10","Ionian Islands",8.35
"2023-02-10",11,"11","Peloponnese",2.93
"2023-02-10",12,"12","West Greece",2.94
"2023-02-10",13,"13","Central Greece",2.28
"2023-02-10",14,"14","Thessaly",0.34
"2023-02-11",1,"1","North Aegean",6.75
"2023-02-11",2,"2","South Aegean",10.96
"2023-02-11",3,"3","Athos",5.89
"2023-02-11",4,"4","Attica",6.45
"2023-02-11",5,"5","Crete",9.15
"2023-02-11",6,"6","Epirus",-2.91
"2023-02-11",7,"7","West Macedonia",-4.73
"2023-02-11",8,"8","Central Macedonia",-3.29
"2023-02-11",9,"9","East Macedonia and Thrace",-3.23
"2023-02-11",10,"10","Ionian Islands",8.89
"2023-02-11",11,"11","Peloponnese",2.87
"2023-02-11",12,"12","West Greece",1.45
"2023-02-11",13,"13","Central Greece",1.57
"2023-02-11",14,"14","Thessaly",-2.07
"2023-02-12",1,"1","North Aegean",6.29
"2023-02-12",2,"2","South Aegean",10.27
"2023-02-12",3,"3","Athos",7.44
